trigram,frequency,probability
यमस,13,0.0002560415969117444
धनस,1,1.969550745474957e-05
नसं,2,3.939101490949914e-05
रयम,1,1.969550745474957e-05
रेभ,4,7.878202981899828e-05
भिद,10,0.0001969550745474957
रवन,11,0.0002166505820022453
षुष,10,0.0001969550745474957
षान,16,0.00031512811927599313
नलक,1,1.969550745474957e-05
लकल,1,1.969550745474957e-05
पेन,3,5.9086522364248715e-05
धनं,6,0.00011817304472849743
कवन,3,5.9086522364248715e-05
थाव,14,0.000275737104366494
शाम,5,9.847753727374786e-05
यती,3,5.9086522364248715e-05
ताय,56,0.001102948417465976
मले,3,5.9086522364248715e-05
तमग,2,3.939101490949914e-05
दये,6,0.00011817304472849743
खमध,1,1.969550745474957e-05
रुं,2,3.939101490949914e-05
रजम,2,3.939101490949914e-05
दनः,11,0.0002166505820022453
यथो,6,0.00011817304472849743
थोद,2,3.939101490949914e-05
चाव,2,3.939101490949914e-05
कयन,7,0.000137868552183247
नीव,4,7.878202981899828e-05
पनस,4,7.878202981899828e-05
ताल,14,0.000275737104366494
लां,26,0.0005120831938234888
चुल,3,5.9086522364248715e-05
रिब,2,3.939101490949914e-05
मधू,3,5.9086522364248715e-05
धूक,3,5.9086522364248715e-05
दुक,1,1.969550745474957e-05
रनु,6,0.00011817304472849743
टित,5,9.847753727374786e-05
शतश,6,0.00011817304472849743
तशस,2,3.939101490949914e-05
रपा,7,0.000137868552183247
दपा,6,0.00011817304472849743
तिह,3,5.9086522364248715e-05
मृद,15,0.00029543261182124356
नरै,6,0.00011817304472849743
घैश,5,9.847753727374786e-05
तशश,1,1.969550745474957e-05
ठतो,4,7.878202981899828e-05
धपत,1,1.969550745474957e-05
तिद,8,0.00015756405963799657
विख,2,3.939101490949914e-05
पहः,1,1.969550745474957e-05
यधू,1,1.969550745474957e-05
लवन,4,7.878202981899828e-05
दमा,5,9.847753727374786e-05
पभु,3,5.9086522364248715e-05
चाक,3,5.9086522364248715e-05
चेय,3,5.9086522364248715e-05
गवत,2,3.939101490949914e-05
रथि,12,0.00023634608945699486
धुं,2,3.939101490949914e-05
याच,12,0.00023634608945699486
लोत,4,7.878202981899828e-05
यशै,1,1.969550745474957e-05
धते,4,7.878202981899828e-05
तकर,7,0.000137868552183247
तजन,1,1.969550745474957e-05
नसे,4,7.878202981899828e-05
यरत,1,1.969550745474957e-05
सता,4,7.878202981899828e-05
नभि,3,5.9086522364248715e-05
यसा,11,0.0002166505820022453
जयि,7,0.000137868552183247
धयि,3,5.9086522364248715e-05
हमग,2,3.939101490949914e-05
सगन,3,5.9086522364248715e-05
सतत,5,9.847753727374786e-05
सते,1,1.969550745474957e-05
षाव,3,5.9086522364248715e-05
शठः,1,1.969550745474957e-05
नृश,11,0.0002166505820022453
शंस,44,0.0008666023280089811
मवृ,9,0.00017725956709274614
षाश,3,5.9086522364248715e-05
पतग,15,0.00029543261182124356
तगै,1,1.969550745474957e-05
गैस,2,3.939101490949914e-05
णवः,1,1.969550745474957e-05
नैज,1,1.969550745474957e-05
भैः,3,5.9086522364248715e-05
नवै,2,3.939101490949914e-05
हैः,1,1.969550745474957e-05
वमम,3,5.9086522364248715e-05
ममर,9,0.00017725956709274614
मरत,2,3.939101490949914e-05
रयच,2,3.939101490949914e-05
धित,3,5.9086522364248715e-05
यशि,1,1.969550745474957e-05
दुव,3,5.9086522364248715e-05
बली,12,0.00023634608945699486
वरज,2,3.939101490949914e-05
नमत,2,3.939101490949914e-05
टाः,4,7.878202981899828e-05
तृश,1,1.969550745474957e-05
जलि,15,0.00029543261182124356
लिर,5,9.847753727374786e-05
मनम,1,1.969550745474957e-05
नमञ,1,1.969550745474957e-05
थोक,5,9.847753727374786e-05
रथस,19,0.00037421464164024185
येम,4,7.878202981899828e-05
टाव,3,5.9086522364248715e-05
माय,52,0.0010241663876469776
षार,6,0.00011817304472849743
थमर,4,7.878202981899828e-05
दमौ,1,1.969550745474957e-05
यदत,2,3.939101490949914e-05
पयि,6,0.00011817304472849743
काङ,9,0.00017725956709274614
याप,22,0.0004333011640044906
ञेन,4,7.878202981899828e-05
याब,3,5.9086522364248715e-05
वीच,3,5.9086522364248715e-05
छिष,1,1.969550745474957e-05
लिः,7,0.000137868552183247
शया,8,0.00015756405963799657
जाम,12,0.00023634608945699486
यमग,1,1.969550745474957e-05
यवच,2,3.939101490949914e-05
शयद,1,1.969550745474957e-05
तहर,1,1.969550745474957e-05
यवल,3,5.9086522364248715e-05
नमग,4,7.878202981899828e-05
णोः,3,5.9086522364248715e-05
हेन,16,0.00031512811927599313
भगस,3,5.9086522364248715e-05
कौब,3,5.9086522364248715e-05
बेर,3,5.9086522364248715e-05
धात,15,0.00029543261182124356
गरा,10,0.0001969550745474957
मनन,5,9.847753727374786e-05
वसू,4,7.878202981899828e-05
सून,6,0.00011817304472849743
शहस,7,0.000137868552183247
शाग,3,5.9086522364248715e-05
यगस,1,1.969550745474957e-05
नृष,2,3.939101490949914e-05
षिः,2,3.939101490949914e-05
वगच,3,5.9086522364248715e-05
हुर,20,0.0003939101490949914
रगस,3,5.9086522364248715e-05
चसम,1,1.969550745474957e-05
चयि,3,5.9086522364248715e-05
सनो,1,1.969550745474957e-05
दकै,1,1.969550745474957e-05
शलप,1,1.969550745474957e-05
नमु,11,0.0002166505820022453
चाब,3,5.9086522364248715e-05
यार,22,0.0004333011640044906
यमत,5,9.847753727374786e-05
जनं,5,9.847753727374786e-05
थमं,1,1.969550745474957e-05
चोप,2,3.939101490949914e-05
पवि,7,0.000137868552183247
याथ,6,0.00011817304472849743
लिं,5,9.847753727374786e-05
मको,3,5.9086522364248715e-05
कोव,6,0.00011817304472849743
जये,2,3.939101490949914e-05
खलु,6,0.00011817304472849743
चरन,11,0.0002166505820022453
साक,5,9.847753727374786e-05
षीव,2,3.939101490949914e-05
रथः,7,0.000137868552183247
थिः,6,0.00011817304472849743
हेम,18,0.0003545191341854923
नवि,5,9.847753727374786e-05
वैष,4,7.878202981899828e-05
णवं,2,3.939101490949914e-05
वकर,2,3.939101490949914e-05
मोघ,1,1.969550745474957e-05
यसङ,7,0.000137868552183247
मदत,1,1.969550745474957e-05
यकौ,1,1.969550745474957e-05
वलद,2,3.939101490949914e-05
रजत,5,9.847753727374786e-05
जतक,1,1.969550745474957e-05
तको,3,5.9086522364248715e-05
कोश,3,5.9086522364248715e-05
मसि,10,0.0001969550745474957
सिर,2,3.939101490949914e-05
संख,6,0.00011817304472849743
णुर,4,7.878202981899828e-05
कसा,2,3.939101490949914e-05
नुस,9,0.00017725956709274614
णीर,1,1.969550745474957e-05
समस,6,0.00011817304472849743
नरब,3,5.9086522364248715e-05
खेद,2,3.939101490949914e-05
रचु,1,1.969550745474957e-05
ठते,3,5.9086522364248715e-05
सुक,17,0.0003348236267307427
खैश,1,1.969550745474957e-05
यदो,1,1.969550745474957e-05
दोष,12,0.00023634608945699486
तृस,3,5.9086522364248715e-05
रचो,7,0.000137868552183247
चोद,16,0.00031512811927599313
यथै,1,1.969550745474957e-05
थैष,1,1.969550745474957e-05
मते,7,0.000137868552183247
छती,1,1.969550745474957e-05
सृष,3,5.9086522364248715e-05
थमन,2,3.939101490949914e-05
षमस,1,1.969550745474957e-05
लोल,1,1.969550745474957e-05
णता,2,3.939101490949914e-05
गरू,15,0.00029543261182124356
रूड,1,1.969550745474957e-05
शैघ,1,1.969550745474957e-05
योष,1,1.969550745474957e-05
लाघ,5,9.847753727374786e-05
यरु,1,1.969550745474957e-05
रुन,6,0.00011817304472849743
धती,1,1.969550745474957e-05
नलम,3,5.9086522364248715e-05
णैस,6,0.00011817304472849743
सोद,1,1.969550745474957e-05
हुक,4,7.878202981899828e-05
सेय,2,3.939101490949914e-05
विय,7,0.000137868552183247
फलो,3,5.9086522364248715e-05
दकः,1,1.969550745474957e-05
चवट,9,0.00017725956709274614
तथो,4,7.878202981899828e-05
गतभ,1,1.969550745474957e-05
तभू,4,7.878202981899828e-05
समय,1,1.969550745474957e-05
मयो,7,0.000137868552183247
नको,1,1.969550745474957e-05
ठपु,2,3.939101490949914e-05
पसश,1,1.969550745474957e-05
दयस,1,1.969550745474957e-05
रूम,1,1.969550745474957e-05
वटी,8,0.00015756405963799657
टीम,1,1.969550745474957e-05
घनी,1,1.969550745474957e-05
गोद,18,0.0003545191341854923
यमू,7,0.000137868552183247
फलश,1,1.969550745474957e-05
जगण,2,3.939101490949914e-05
षणे,8,0.00015756405963799657
लयि,2,3.939101490949914e-05
दाल,4,7.878202981899828e-05
णास,7,0.000137868552183247
छता,5,9.847753727374786e-05
थलम,2,3.939101490949914e-05
टीत,1,1.969550745474957e-05
यपु,4,7.878202981899828e-05
ननः,3,5.9086522364248715e-05
तपा,7,0.000137868552183247
दाभ,5,9.847753727374786e-05
दनौ,1,1.969550745474957e-05
टीं,7,0.000137868552183247
धिप,38,0.0007484292832804837
मजौ,6,0.00011817304472849743
ततू,1,1.969550745474957e-05
मरे,30,0.0005908652236424871
थोप,5,9.847753727374786e-05
रजग,1,1.969550745474957e-05
ससा,9,0.00017725956709274614
हाक,16,0.00031512811927599313
गृध,35,0.000689342760916235
मपर,4,7.878202981899828e-05
वटस,1,1.969550745474957e-05
वाण,28,0.000551474208732988
णयन,1,1.969550745474957e-05
वयस,5,9.847753727374786e-05
सखं,1,1.969550745474957e-05
लमव,2,3.939101490949914e-05
रमथ,4,7.878202981899828e-05
भवम,3,5.9086522364248715e-05
चचक,5,9.847753727374786e-05
जाप,3,5.9086522364248715e-05
पतय,1,1.969550745474957e-05
गदत,1,1.969550745474957e-05
दतस,2,3.939101490949914e-05
शृण,13,0.0002560415969117444
थमस,1,1.969550745474957e-05
तदन,10,0.0001969550745474957
दनन,2,3.939101490949914e-05
तरः,3,5.9086522364248715e-05
रयश,1,1.969550745474957e-05
थाण,1,1.969550745474957e-05
चाङ,1,1.969550745474957e-05
रचे,1,1.969550745474957e-05
पूल,1,1.969550745474957e-05
लहस,1,1.969550745474957e-05
नपर,1,1.969550745474957e-05
परो,2,3.939101490949914e-05
टने,1,1.969550745474957e-05
नेम,3,5.9086522364248715e-05
यपश,1,1.969550745474957e-05
सीच,1,1.969550745474957e-05
तेस,1,1.969550745474957e-05
वुर,4,7.878202981899828e-05
दुह,3,5.9086522364248715e-05
तरो,6,0.00011817304472849743
दनु,6,0.00011817304472849743
धवश,3,5.9086522364248715e-05
नुं,3,5.9086522364248715e-05
यनल,1,1.969550745474957e-05
नला,4,7.878202981899828e-05
लाम,7,0.000137868552183247
यभर,1,1.969550745474957e-05
जनय,13,0.0002560415969117444
षास,6,0.00011817304472849743
वमन,13,0.0002560415969117444
नसो,2,3.939101490949914e-05
ञिर,1,1.969550745474957e-05
रयस,4,7.878202981899828e-05
रिं,13,0.0002560415969117444
शदर,1,1.969550745474957e-05
दरि,3,5.9086522364248715e-05
वसव,1,1.969550745474957e-05
वजन,8,0.00015756405963799657
दैत,3,5.9086522364248715e-05
मिय,2,3.939101490949914e-05
मती,7,0.000137868552183247
सवन,1,1.969550745474957e-05
रमश,5,9.847753727374786e-05
रीव,44,0.0008666023280089811
लकं,1,1.969550745474957e-05
कंच,1,1.969550745474957e-05
काप,4,7.878202981899828e-05
यजा,7,0.000137868552183247
रौञ,7,0.000137868552183247
चीं,5,9.847753727374786e-05
राष,5,9.847753727374786e-05
शुक,9,0.00017725956709274614
सुष,1,1.969550745474957e-05
षुव,1,1.969550745474957e-05
लूक,2,3.939101490949914e-05
जसः,5,9.847753727374786e-05
कलह,1,1.969550745474957e-05
लहं,1,1.969550745474957e-05
वशः,5,9.847753727374786e-05
साप,3,5.9086522364248715e-05
गीं,4,7.878202981899828e-05
दां,4,7.878202981899828e-05
हरी,1,1.969550745474957e-05
गीम,1,1.969550745474957e-05
लीं,16,0.00031512811927599313
भिं,1,1.969550745474957e-05
वलक,3,5.9086522364248715e-05
षणस,8,0.00015756405963799657
णसम,6,0.00011817304472849743
वरो,7,0.000137868552183247
सृम,2,3.939101490949914e-05
मरा,12,0.00023634608945699486
चमर,3,5.9086522364248715e-05
कना,7,0.000137868552183247
हाग,16,0.00031512811927599313
गजः,2,3.939101490949914e-05
गोल,1,1.969550745474957e-05
लाङ,3,5.9086522364248715e-05
गूल,1,1.969550745474957e-05
गजा,6,0.00011817304472849743
जां,2,3.939101490949914e-05
वेव,4,7.878202981899828e-05
णीं,10,0.0001969550745474957
वीं,3,5.9086522364248715e-05
नयद,5,9.847753727374786e-05
गाव,3,5.9086522364248715e-05
नयन,15,0.00029543261182124356
रूस,1,1.969550745474957e-05
नगा,9,0.00017725956709274614
शूद,1,1.969550745474957e-05
ननल,1,1.969550745474957e-05
कीप,1,1.969550745474957e-05
पौत,1,1.969550745474957e-05
रणी,10,0.0001969550745474957
णीध,1,1.969550745474957e-05
गरु,4,7.878202981899828e-05
रुड,3,5.9086522364248715e-05
हमर,1,1.969550745474957e-05
मरु,4,7.878202981899828e-05
टाय,21,0.000413605656549741
नीप,4,7.878202981899828e-05
ससह,1,1.969550745474957e-05
दीच,3,5.9086522364248715e-05
छसि,31,0.0006105607310972367
षिष,2,3.939101490949914e-05
नतो,2,3.939101490949914e-05
सखि,1,1.969550745474957e-05
खित,17,0.0003348236267307427
कथि,2,3.939101490949914e-05
पून,1,1.969550745474957e-05
दिध,4,7.878202981899828e-05
छलभ,1,1.969550745474957e-05
नलः,1,1.969550745474957e-05
टमम,1,1.969550745474957e-05
ममु,4,7.878202981899828e-05
मुं,1,1.969550745474957e-05
टीद,1,1.969550745474957e-05
दपः,2,3.939101490949914e-05
वतश,7,0.000137868552183247
टिः,3,5.9086522364248715e-05
णोह,1,1.969550745474957e-05
कतर,1,1.969550745474957e-05
वमह,3,5.9086522364248715e-05
टजल,1,1.969550745474957e-05
शयः,11,0.0002166505820022453
वनर,2,3.939101490949914e-05
यकं,3,5.9086522364248715e-05
थलर,1,1.969550745474957e-05
पकु,2,3.939101490949914e-05
शोद,1,1.969550745474957e-05
दकम,6,0.00011817304472849743
थमि,4,7.878202981899828e-05
परव,5,9.847753727374786e-05
षशत,1,1.969550745474957e-05
रुच,11,0.0002166505820022453
मृश,3,5.9086522364248715e-05
वगु,1,1.969550745474957e-05
मणि,15,0.00029543261182124356
समश,1,1.969550745474957e-05
रुभ,8,0.00015756405963799657
धिभ,1,1.969550745474957e-05
मशो,3,5.9086522364248715e-05
वरी,17,0.0003348236267307427
थपि,1,1.969550745474957e-05
शवो,1,1.969550745474957e-05
दरा,6,0.00011817304472849743
लैस,9,0.00017725956709274614
सौव,6,0.00011817304472849743
जतै,2,3.939101490949914e-05
मभक,1,1.969550745474957e-05
तिभ,11,0.0002166505820022453
साल,7,0.000137868552183247
जूर,2,3.939101490949914e-05
रपन,3,5.9086522364248715e-05
रकै,2,3.939101490949914e-05
रैस,11,0.0002166505820022453
शैश,2,3.939101490949914e-05
गैश,4,7.878202981899828e-05
चूत,4,7.878202981899828e-05
रशो,2,3.939101490949914e-05
कैस,9,0.00017725956709274614
तिल,10,0.0001969550745474957
लकै,2,3.939101490949914e-05
कैश,6,0.00011817304472849743
पकै,1,1.969550745474957e-05
केत,5,9.847753727374786e-05
तकै,6,0.00011817304472849743
कैर,8,0.00015756405963799657
रपि,17,0.0003348236267307427
पगु,3,5.9086522364248715e-05
