trigram,frequency,probability
षयद,4,1.2633480618661545e-05
यथर,3,9.475110463996159e-06
मतै,2,6.316740309330773e-06
नरच,3,9.475110463996159e-06
रचि,19,6.000903293864234e-05
थिभ,4,1.2633480618661545e-05
ययि,8,2.526696123732309e-05
वसी,15,4.73755523199808e-05
सीय,1,3.1583701546653864e-06
कास,44,0.000138968286805277
वलङ,18,5.685066278397696e-05
युव,165,0.0005211310755197888
शने,51,0.0001610768778879347
सनि,17,5.369229262931157e-05
तिच,17,5.369229262931157e-05
गरर,3,9.475110463996159e-06
रजम,17,5.369229262931157e-05
माज,69,0.00021792754067191168
राङ,48,0.00015160176742393854
गना,52,0.0001642352480426001
रमद,82,0.0002589863526825617
टरू,7,2.2108591082657706e-05
याख,16,5.053392247464618e-05
डको,2,6.316740309330773e-06
भदर,13,4.105881201065002e-05
जां,39,0.00012317643603195006
मुस,22,6.94841434026385e-05
दमर,4,1.2633480618661545e-05
दधु,3,9.475110463996159e-06
रदद,14,4.421718216531541e-05
ददु,6,1.8950220927992317e-05
दुस,36,0.00011370132556795392
रतच,3,9.475110463996159e-06
तचर,2,6.316740309330773e-06
मजो,5,1.5791850773326932e-05
थहृ,2,6.316740309330773e-06
दयश,4,1.2633480618661545e-05
नोज,18,5.685066278397696e-05
पसृ,3,9.475110463996159e-06
मूच,21,6.632577324797311e-05
चुर,32,0.00010106784494929236
धिश,10,3.1583701546653865e-05
दयङ,3,9.475110463996159e-06
हसा,92,0.00029057005422921555
शेत,24,7.580088371196927e-05
षमव,2,6.316740309330773e-06
वमब,11,3.474207170131925e-05
गमि,196,0.0006190405503144157
नपत,6,1.8950220927992317e-05
टुक,14,4.421718216531541e-05
रयि,76,0.00024003613175456936
सवा,24,7.580088371196927e-05
रेश,49,0.00015476013757860393
जमु,10,3.1583701546653865e-05
वयु,21,6.632577324797311e-05
षशा,7,2.2108591082657706e-05
सबल,16,5.053392247464618e-05
रयय,25,7.895925386663466e-05
दसम,14,4.421718216531541e-05
पगम,6,1.8950220927992317e-05
नलम,15,4.73755523199808e-05
सखि,4,1.2633480618661545e-05
तमृ,29,9.15927344852962e-05
धकं,1,3.1583701546653864e-06
ताष,3,9.475110463996159e-06
टदि,1,3.1583701546653864e-06
यनग,3,9.475110463996159e-06
गरं,34,0.00010738458525862314
याञ,11,3.474207170131925e-05
लिं,27,8.527599417596543e-05
ननन,13,4.105881201065002e-05
दतु,12,3.7900441855984635e-05
घुन,92,0.00029057005422921555
दूत,74,0.0002337193914452386
धूप,25,7.895925386663466e-05
पता,47,0.00014844339726927317
ताक,81,0.0002558279825278963
रलङ,19,6.000903293864234e-05
रचक,14,4.421718216531541e-05
षभम,15,4.73755523199808e-05
यैन,10,3.1583701546653865e-05
सहर,3,9.475110463996159e-06
मिं,45,0.00014212665695994238
जाऽ,10,3.1583701546653865e-05
गपु,5,1.5791850773326932e-05
गाश,32,0.00010106784494929236
यूच,6,1.8950220927992317e-05
णेद,5,1.5791850773326932e-05
छीघ,4,1.2633480618661545e-05
ञमस,1,3.1583701546653864e-06
तुव,15,4.73755523199808e-05
सरो,28,8.843436433063082e-05
ञाङ,2,6.316740309330773e-06
ञकर,6,1.8950220927992317e-05
रमध,46,0.00014528502711460778
मधा,18,5.685066278397696e-05
धकी,1,3.1583701546653864e-06
कीन,1,3.1583701546653864e-06
खनक,3,9.475110463996159e-06
गणक,1,3.1583701546653864e-06
पिन,24,7.580088371196927e-05
नटन,4,1.2633480618661545e-05
टनर,5,1.5791850773326932e-05
हुग,7,2.2108591082657706e-05
सथा,1,3.1583701546653864e-06
तशश,7,2.2108591082657706e-05
हुभ,95,0.00030004516469321174
पदस,6,1.8950220927992317e-05
भनम,13,4.105881201065002e-05
लील,15,4.73755523199808e-05
धवश,4,1.2633480618661545e-05
सुभ,51,0.0001610768778879347
ठमि,6,1.8950220927992317e-05
पती,17,5.369229262931157e-05
छूद,1,3.1583701546653864e-06
लाध,21,6.632577324797311e-05
शीप,1,3.1583701546653864e-06
वयस,35,0.00011054295541328852
केक,21,6.632577324797311e-05
कयर,6,1.8950220927992317e-05
सौव,20,6.316740309330773e-05
सौर,3,9.475110463996159e-06
ठवा,2,6.316740309330773e-06
पकल,15,4.73755523199808e-05
ञया,19,6.000903293864234e-05
चिल,2,6.316740309330773e-06
दहो,1,3.1583701546653864e-06
ञीय,6,1.8950220927992317e-05
षैस,4,1.2633480618661545e-05
नसे,14,4.421718216531541e-05
ठवच,2,6.316740309330773e-06
चोभ,14,4.421718216531541e-05
सनक,6,1.8950220927992317e-05
रभन,1,3.1583701546653864e-06
ञवा,5,1.5791850773326932e-05
टगत,1,3.1583701546653864e-06
सरे,4,1.2633480618661545e-05
षभा,41,0.00012949317634128085
पसद,3,9.475110463996159e-06
सदं,2,6.316740309330773e-06
सवन,7,2.2108591082657706e-05
वनप,15,4.73755523199808e-05
षुत,4,1.2633480618661545e-05
यसव,2,6.316740309330773e-06
मणप,13,4.105881201065002e-05
णपु,9,2.842533139198848e-05
खलि,2,6.316740309330773e-06
मयु,13,4.105881201065002e-05
वहस,3,9.475110463996159e-06
षुध,12,3.7900441855984635e-05
थवन,1,3.1583701546653864e-06
नकू,1,3.1583701546653864e-06
वसे,39,0.00012317643603195006
रशं,9,2.842533139198848e-05
टमण,2,6.316740309330773e-06
डला,10,3.1583701546653865e-05
परज,6,1.8950220927992317e-05
रजि,36,0.00011370132556795392
नाब,3,9.475110463996159e-06
दकु,3,9.475110463996159e-06
यूप,12,3.7900441855984635e-05
पोच,2,6.316740309330773e-06
बैल,2,6.316740309330773e-06
खाद,28,8.843436433063082e-05
कमय,3,9.475110463996159e-06
मयस,12,3.7900441855984635e-05
रहौ,3,9.475110463996159e-06
ञको,1,3.1583701546653864e-06
ताऽ,67,0.00021161080036258089
शति,14,4.421718216531541e-05
सोभ,6,1.8950220927992317e-05
मलङ,16,5.053392247464618e-05
पैर,29,9.15927344852962e-05
धैश,18,5.685066278397696e-05
लैश,20,6.316740309330773e-05
शुल,9,2.842533139198848e-05
बकर,3,9.475110463996159e-06
गरु,29,9.15927344852962e-05
रुड,11,3.474207170131925e-05
मपक,6,1.8950220927992317e-05
टाद,5,1.5791850773326932e-05
दशा,39,0.00012317643603195006
पशव,3,9.475110463996159e-06
जलच,5,1.5791850773326932e-05
लचर,4,1.2633480618661545e-05
पशू,4,1.2633480618661545e-05
शून,50,0.00015791850773326933
शतं,39,0.00012317643603195006
हयं,3,9.475110463996159e-06
रमय,22,6.94841434026385e-05
पतत,46,0.00014528502711460778
वसद,10,3.1583701546653865e-05
जनी,58,0.0001831854689705924
थोद,10,3.1583701546653865e-05
रपय,5,1.5791850773326932e-05
मगन,3,9.475110463996159e-06
णुद,2,6.316740309330773e-06
चाङ,15,4.73755523199808e-05
षोड,6,1.8950220927992317e-05
डशर,1,3.1583701546653864e-06
यहो,2,6.316740309330773e-06
पसू,2,6.316740309330773e-06
टोम,3,9.475110463996159e-06
महस,11,3.474207170131925e-05
थमं,9,2.842533139198848e-05
तमत,21,6.632577324797311e-05
वमत,9,2.842533139198848e-05
जिद,5,1.5791850773326932e-05
वजि,9,2.842533139198848e-05
जिच,1,3.1583701546653864e-06
वमप,13,4.105881201065002e-05
चीं,16,5.053392247464618e-05
वकु,13,4.105881201065002e-05
लवर,16,5.053392247464618e-05
तीच,16,5.053392247464618e-05
दीच,8,2.526696123732309e-05
णैष,3,9.475110463996159e-06
यंभ,9,2.842533139198848e-05
छतु,13,4.105881201065002e-05
णिर,27,8.527599417596543e-05
नरश,93,0.00029372842438388095
धरण,48,0.00015160176742393854
तसह,18,5.685066278397696e-05
तेभ,15,4.73755523199808e-05
शतक,14,4.421718216531541e-05
टीस,4,1.2633480618661545e-05
रजत,27,8.527599417596543e-05
जतस,8,2.526696123732309e-05
रसर,7,2.2108591082657706e-05
पकै,4,1.2633480618661545e-05
कैभ,1,3.1583701546653864e-06
बून,22,6.94841434026385e-05
नदं,10,3.1583701546653865e-05
दरि,14,4.421718216531541e-05
घवन,4,1.2633480618661545e-05
जेष,6,1.8950220927992317e-05
ममक,5,1.5791850773326932e-05
नृव,6,1.8950220927992317e-05
रणत,16,5.053392247464618e-05
ञमन,1,3.1583701546653864e-06
पहं,1,3.1583701546653864e-06
यनं,25,7.895925386663466e-05
षभै,1,3.1583701546653864e-06
जंश,2,6.316740309330773e-06
लोद,33,0.00010422621510395776
मेथ,1,3.1583701546653864e-06
पमब,1,3.1583701546653864e-06
टिं,23,7.264251355730389e-05
मदि,13,4.105881201065002e-05
सगन,15,4.73755523199808e-05
धते,24,7.580088371196927e-05
वेज,4,1.2633480618661545e-05
षीन,11,3.474207170131925e-05
नसु,13,4.105881201065002e-05
वरद,38,0.00012001806587728468
रतप,18,5.685066278397696e-05
तपत,22,6.94841434026385e-05
लोर,4,1.2633480618661545e-05
महन,10,3.1583701546653865e-05
नवर,22,6.94841434026385e-05
गुक,4,1.2633480618661545e-05
तयद,2,6.316740309330773e-06
दवज,1,3.1583701546653864e-06
वंस,26,8.211762402130005e-05
खचक,2,6.316740309330773e-06
रगद,2,6.316740309330773e-06
दाप,26,8.211762402130005e-05
पीत,46,0.00014528502711460778
तमब,14,4.421718216531541e-05
टूय,1,3.1583701546653864e-06
वमय,2,6.316740309330773e-06
ककण,3,9.475110463996159e-06
टकम,14,4.421718216531541e-05
षसो,12,3.7900441855984635e-05
सेक,6,1.8950220927992317e-05
षयश,13,4.105881201065002e-05
रसस,10,3.1583701546653865e-05
दनव,7,2.2108591082657706e-05
रूर,74,0.0002337193914452386
धगन,2,6.316740309330773e-06
वशत,5,1.5791850773326932e-05
नृण,15,4.73755523199808e-05
णुस,10,3.1583701546653865e-05
दशप,3,9.475110463996159e-06
शपु,1,3.1583701546653864e-06
महप,3,9.475110463996159e-06
हपु,5,1.5791850773326932e-05
गां,79,0.0002495112422185655
कनम,10,3.1583701546653865e-05
धवम,9,2.842533139198848e-05
वहम,28,8.843436433063082e-05
मथा,42,0.00013265154649594622
मपल,11,3.474207170131925e-05
शाक,34,0.00010738458525862314
रथन,7,2.2108591082657706e-05
सरु,6,1.8950220927992317e-05
साप,16,5.053392247464618e-05
पाभ,21,6.632577324797311e-05
टुव,10,3.1583701546653865e-05
धतं,2,6.316740309330773e-06
शेश,8,2.526696123732309e-05
वणं,75,0.000236877761599904
धुत,4,1.2633480618661545e-05
टकं,4,1.2633480618661545e-05
कंत,1,3.1583701546653864e-06
धवं,5,1.5791850773326932e-05
णमग,4,1.2633480618661545e-05
कमा,25,7.895925386663466e-05
वरश,17,5.369229262931157e-05
रगु,7,2.2108591082657706e-05
गुप,40,0.00012633480618661546
गतद,1,3.1583701546653864e-06
षकल,1,3.1583701546653864e-06
यणो,1,3.1583701546653864e-06
रसत,19,6.000903293864234e-05
वधे,27,8.527599417596543e-05
णुम,9,2.842533139198848e-05
तेप,17,5.369229262931157e-05
घका,9,2.842533139198848e-05
लमर,9,2.842533139198848e-05
मरि,70,0.00022108591082657704
ककृ,4,1.2633480618661545e-05
कृल,1,3.1583701546653864e-06
कपू,1,3.1583701546653864e-06
धेभ,3,9.475110463996159e-06
यपक,2,6.316740309330773e-06
षेभ,4,1.2633480618661545e-05
यजम,7,2.2108591082657706e-05
रभम,26,8.211762402130005e-05
धहर,2,6.316740309330773e-06
षतन,1,3.1583701546653864e-06
रमू,11,3.474207170131925e-05
धजम,2,6.316740309330773e-06
रणभ,18,5.685066278397696e-05
णभू,23,7.264251355730389e-05
शैल,173,0.0005463980367571118
लशृ,6,1.8950220927992317e-05
सेथ,1,3.1583701546653864e-06
दृप,12,3.7900441855984635e-05
तशा,12,3.7900441855984635e-05
लवि,35,0.00011054295541328852
नलश,3,9.475110463996159e-06
लशि,8,2.526696123732309e-05
खोप,15,4.73755523199808e-05
तजा,13,4.105881201065002e-05
नदम,10,3.1583701546653865e-05
यीं,29,9.15927344852962e-05
छदा,15,4.73755523199808e-05
यसस,5,1.5791850773326932e-05
ससम,21,6.632577324797311e-05
दोर,3,9.475110463996159e-06
यीम,20,6.316740309330773e-05
याब,11,3.474207170131925e-05
नरं,23,7.264251355730389e-05
नरि,7,2.2108591082657706e-05
चयत,8,2.526696123732309e-05
जाक,10,3.1583701546653865e-05
जसे,8,2.526696123732309e-05
तमद,16,5.053392247464618e-05
तदद,11,3.474207170131925e-05
रमभ,38,0.00012001806587728468
माब,3,9.475110463996159e-06
भों,1,3.1583701546653864e-06
णीष,20,6.316740309330773e-05
टार,13,4.105881201065002e-05
षोद,7,2.2108591082657706e-05
पेद,26,8.211762402130005e-05
ढगर,1,3.1583701546653864e-06
तिल,36,0.00011370132556795392
तैष,10,3.1583701546653865e-05
णोस,2,6.316740309330773e-06
माञ,6,1.8950220927992317e-05
जवे,15,4.73755523199808e-05
णुत,3,9.475110463996159e-06
हनन,7,2.2108591082657706e-05
तनू,13,4.105881201065002e-05
नूष,2,6.316740309330773e-06
बवा,20,6.316740309330773e-05
नृक,2,6.316740309330773e-06
षपु,4,1.2633480618661545e-05
जृम,15,4.73755523199808e-05
दजा,11,3.474207170131925e-05
गवत,24,7.580088371196927e-05
नया,84,0.00026530309299189244
धरो,18,5.685066278397696e-05
णाश,51,0.0001610768778879347
ससृ,4,1.2633480618661545e-05
नचा,32,0.00010106784494929236
भमि,7,2.2108591082657706e-05
नमू,4,1.2633480618661545e-05
तपन,13,4.105881201065002e-05
पनस,9,2.842533139198848e-05
ववा,30,9.47511046399616e-05
नदस,1,3.1583701546653864e-06
वकस,9,2.842533139198848e-05
नील,69,0.00021792754067191168
शसा,6,1.8950220927992317e-05
यरि,6,1.8950220927992317e-05
सतु,6,1.8950220927992317e-05
रभं,10,3.1583701546653865e-05
मजश,3,9.475110463996159e-06
ननो,5,1.5791850773326932e-05
दशग,47,0.00014844339726927317
ववध,2,6.316740309330773e-06
यबल,18,5.685066278397696e-05
दरस,18,5.685066278397696e-05
षवा,7,2.2108591082657706e-05
नरग,3,9.475110463996159e-06
पुच,10,3.1583701546653865e-05
ञिर,6,1.8950220927992317e-05
गोल,9,2.842533139198848e-05
लाङ,48,0.00015160176742393854
गूल,39,0.00012317643603195006
लीष,2,6.316740309330773e-06
मतव,1,3.1583701546653864e-06
षीष,3,9.475110463996159e-06
नरी,18,5.685066278397696e-05
धरी,3,9.475110463996159e-06
गकन,7,2.2108591082657706e-05
पबल,4,1.2633480618661545e-05
बलो,25,7.895925386663466e-05
लोप,40,0.00012633480618661546
हशा,6,1.8950220927992317e-05
लसद,3,9.475110463996159e-06
दपय,1,3.1583701546653864e-06
नखद,4,1.2633480618661545e-05
खदं,5,1.5791850773326932e-05
रको,23,7.264251355730389e-05
वेय,26,8.211762402130005e-05
थलम,4,1.2633480618661545e-05
शेय,23,7.264251355730389e-05
रसू,37,0.0001168596957226193
यूथ,105,0.0003316288662398656
थपा,39,0.00012317643603195006
रधा,63,0.00019897731974391936
थपश,1,3.1583701546653864e-06
चाज,3,9.475110463996159e-06
षवत,4,1.2633480618661545e-05
भेज,10,3.1583701546653865e-05
जिर,28,8.843436433063082e-05
पतस,14,4.421718216531541e-05
थुस,2,6.316740309330773e-06
जुग,9,2.842533139198848e-05
जवी,3,9.475110463996159e-06
षगो,1,3.1583701546653864e-06
छवा,5,1.5791850773326932e-05
सपर,29,9.15927344852962e-05
वतव,5,1.5791850773326932e-05
जनल,2,6.316740309330773e-06
नलक,5,1.5791850773326932e-05
षणै,18,5.685066278397696e-05
घबृ,2,6.316740309330773e-06
बृन,9,2.842533139198848e-05
चलक,1,3.1583701546653864e-06
लकू,3,9.475110463996159e-06
टकल,1,3.1583701546653864e-06
नरय,6,1.8950220927992317e-05
मशर,3,9.475110463996159e-06
पैस,6,1.8950220927992317e-05
यहे,8,2.526696123732309e-05
रतौ,6,1.8950220927992317e-05
तदी,4,1.2633480618661545e-05
