trigram,frequency,probability
धाध,19,6.329873002758492e-05
वचः,118,0.0003931184285923695
नकल,4,1.3326048426859982e-05
जीम,15,4.997268160072494e-05
मूत,15,4.997268160072494e-05
षणय,2,6.663024213429991e-06
णयु,4,1.3326048426859982e-05
पमे,13,4.3309657387294945e-05
रसय,6,1.9989072640289974e-05
सयु,3,9.994536320144987e-06
खार,56,0.00018656467797603977
हमख,1,3.3315121067149956e-06
वैः,35,0.00011660292373502485
जरि,3,9.994536320144987e-06
यूं,4,1.3326048426859982e-05
वतः,121,0.0004031129649125145
जीर,14,4.664116949400994e-05
वजु,1,3.3315121067149956e-06
जुष,28,9.328233898801988e-05
मजि,4,1.3326048426859982e-05
यैः,54,0.00017990165376260977
जयः,16,5.330419370743993e-05
मभृ,12,3.997814528057995e-05
थवत,29,9.661385109473488e-05
यधि,10,3.331512106714996e-05
कोद,9,2.9983608960434962e-05
मीर,13,4.3309657387294945e-05
घोद,2,6.663024213429991e-06
टसन,3,9.994536320144987e-06
गतब,2,6.663024213429991e-06
तबु,9,2.9983608960434962e-05
धयः,1,3.3315121067149956e-06
कवर,13,4.3309657387294945e-05
हुं,21,6.996175424101492e-05
गजे,10,3.331512106714996e-05
ननम,15,4.997268160072494e-05
नःप,8,2.6652096853719965e-05
वकल,7,2.332058474700497e-05
यणः,8,2.6652096853719965e-05
छची,2,6.663024213429991e-06
घवः,148,0.0004930637917938194
थनै,2,6.663024213429991e-06
नैप,3,9.994536320144987e-06
जरे,2,6.663024213429991e-06
वौर,3,9.994536320144987e-06
दुः,392,0.0013059527458322783
धसे,4,1.3326048426859982e-05
शौर,4,1.3326048426859982e-05
लनत,1,3.3315121067149956e-06
नतत,1,3.3315121067149956e-06
नवध,7,2.332058474700497e-05
थैः,11,3.664663317386496e-05
मसौ,6,1.9989072640289974e-05
वंग,6,1.9989072640289974e-05
यपः,6,1.9989072640289974e-05
रगे,3,9.994536320144987e-06
तरश,9,2.9983608960434962e-05
जनः,33,0.00010993989952159486
रजु,1,3.3315121067149956e-06
टंम,1,3.3315121067149956e-06
भषे,1,3.3315121067149956e-06
पशृ,5,1.665756053357498e-05
ननः,23,7.66247784544449e-05
तूप,1,3.3315121067149956e-06
जनघ,2,6.663024213429991e-06
नघो,4,1.3326048426859982e-05
छदम,8,2.6652096853719965e-05
वौष,3,9.994536320144987e-06
षधी,4,1.3326048426859982e-05
शुक,65,0.00021654828693647472
मरव,3,9.994536320144987e-06
यजन,34,0.00011327141162830985
गमृ,3,9.994536320144987e-06
षभं,3,9.994536320144987e-06
तरग,5,1.665756053357498e-05
तःप,53,0.00017657014165589478
णहा,4,1.3326048426859982e-05
सेच,5,1.665756053357498e-05
वःप,1,3.3315121067149956e-06
लाः,83,0.00027651550485734464
तनच,3,9.994536320144987e-06
नचै,5,1.665756053357498e-05
नभक,2,6.663024213429991e-06
सदक,1,3.3315121067149956e-06
सिब,1,3.3315121067149956e-06
ससः,10,3.331512106714996e-05
जाङ,4,1.3326048426859982e-05
छेष,3,9.994536320144987e-06
षयु,3,9.994536320144987e-06
षभौ,9,2.9983608960434962e-05
छाश,1,3.3315121067149956e-06
नशै,4,1.3326048426859982e-05
सवम,6,1.9989072640289974e-05
सवः,9,2.9983608960434962e-05
रथग,5,1.665756053357498e-05
थगत,3,9.994536320144987e-06
घबा,11,3.664663317386496e-05
ननं,13,4.3309657387294945e-05
पौद,1,3.3315121067149956e-06
टिच,1,3.3315121067149956e-06
लिः,39,0.00012992897216188484
सशृ,1,3.3315121067149956e-06
गाभ,16,5.330419370743993e-05
गवः,21,6.996175424101492e-05
णतं,1,3.3315121067149956e-06
जलौ,6,1.9989072640289974e-05
वजे,11,3.664663317386496e-05
चनभ,17,5.663570581415493e-05
वयै,7,2.332058474700497e-05
विः,6,1.9989072640289974e-05
मलग,2,6.663024213429991e-06
हनक,6,1.9989072640289974e-05
यौर,15,4.997268160072494e-05
शतल,2,6.663024213429991e-06
तलस,5,1.665756053357498e-05
वरः,124,0.0004131075012326595
नयम,6,1.9989072640289974e-05
जेथ,1,3.3315121067149956e-06
तीश,5,1.665756053357498e-05
कोष,6,1.9989072640289974e-05
धाग,5,1.665756053357498e-05
येभ,2,6.663024213429991e-06
दोत,8,2.6652096853719965e-05
घैः,11,3.664663317386496e-05
छृत,6,1.9989072640289974e-05
टाः,40,0.00013326048426859984
चयज,2,6.663024213429991e-06
भुः,31,0.00010327687530816488
यशे,7,2.332058474700497e-05
णमत,3,9.994536320144987e-06
षुः,9,2.9983608960434962e-05
रदि,21,6.996175424101492e-05
नरब,14,4.664116949400994e-05
येप,1,3.3315121067149956e-06
टमप,1,3.3315121067149956e-06
टमध,1,3.3315121067149956e-06
धीत,6,1.9989072640289974e-05
वोल,5,1.665756053357498e-05
तती,6,1.9989072640289974e-05
हैः,10,3.331512106714996e-05
ञाः,3,9.994536320144987e-06
याङ,25,8.328780266787489e-05
युम,13,4.3309657387294945e-05
दमृ,7,2.332058474700497e-05
चला,13,4.3309657387294945e-05
वसू,11,3.664663317386496e-05
काः,79,0.00026318945643048465
हमभ,5,1.665756053357498e-05
पवस,2,6.663024213429991e-06
खलु,67,0.0002232113111499047
ञोद,1,3.3315121067149956e-06
चती,5,1.665756053357498e-05
गेव,9,2.9983608960434962e-05
मील,10,3.331512106714996e-05
लनक,1,3.3315121067149956e-06
षबा,1,3.3315121067149956e-06
ममभ,6,1.9989072640289974e-05
रीः,4,1.3326048426859982e-05
णेम,1,3.3315121067149956e-06
भुङ,11,3.664663317386496e-05
थमभ,11,3.664663317386496e-05
छोप,1,3.3315121067149956e-06
यतव,4,1.3326048426859982e-05
सयि,13,4.3309657387294945e-05
रथव,5,1.665756053357498e-05
थवर,4,1.3326048426859982e-05
रघन,6,1.9989072640289974e-05
घनप,7,2.332058474700497e-05
रथः,29,9.661385109473488e-05
टना,2,6.663024213429991e-06
जगण,12,3.997814528057995e-05
रफु,3,9.994536320144987e-06
फुल,25,8.328780266787489e-05
लनल,1,3.3315121067149956e-06
सरः,6,1.9989072640289974e-05
दबृ,2,6.663024213429991e-06
धाः,34,0.00011327141162830985
हलज,1,3.3315121067149956e-06
लजन,3,9.994536320144987e-06
जनब,1,3.3315121067149956e-06
नबृ,1,3.3315121067149956e-06
षहर,3,9.994536320144987e-06
वनः,32,0.00010660838741487986
टरथ,1,3.3315121067149956e-06
दहर,2,6.663024213429991e-06
तगृ,1,3.3315121067149956e-06
रीब,7,2.332058474700497e-05
षदु,2,6.663024213429991e-06
वेः,1,3.3315121067149956e-06
भूज,1,3.3315121067149956e-06
तमय,7,2.332058474700497e-05
यूह,15,4.997268160072494e-05
खरप,8,2.6652096853719965e-05
दमध,1,3.3315121067149956e-06
सदः,3,9.994536320144987e-06
नेभ,9,2.9983608960434962e-05
थुः,4,1.3326048426859982e-05
जौघ,1,3.3315121067149956e-06
पयं,1,3.3315121067149956e-06
नभः,6,1.9989072640289974e-05
नसः,28,9.328233898801988e-05
नले,2,6.663024213429991e-06
तने,21,6.996175424101492e-05
जजा,4,1.3326048426859982e-05
णतश,1,3.3315121067149956e-06
हघो,1,3.3315121067149956e-06
यघो,3,9.994536320144987e-06
लयश,3,9.994536320144987e-06
भयि,12,3.997814528057995e-05
खरा,27,8.995082688130489e-05
पथे,11,3.664663317386496e-05
लके,7,2.332058474700497e-05
णिज,6,1.9989072640289974e-05
णसु,6,1.9989072640289974e-05
शृव,1,3.3315121067149956e-06
वुश,9,2.9983608960434962e-05
कयु,2,6.663024213429991e-06
नाः,182,0.0006063352034221292
डमा,6,1.9989072640289974e-05
घशः,3,9.994536320144987e-06
षवस,1,3.3315121067149956e-06
थाः,33,0.00010993989952159486
पगन,4,1.3326048426859982e-05
नशङ,4,1.3326048426859982e-05
घशस,1,3.3315121067149956e-06
लनन,5,1.665756053357498e-05
टलो,2,6.663024213429991e-06
सलः,24,7.99562905611599e-05
नघः,5,1.665756053357498e-05
दोन,3,9.994536320144987e-06
सुः,6,1.9989072640289974e-05
रंद,1,3.3315121067149956e-06
दोभ,2,6.663024213429991e-06
दकम,20,6.663024213429992e-05
जपथ,3,9.994536320144987e-06
वजै,3,9.994536320144987e-06
पथै,3,9.994536320144987e-06
तजन,10,3.331512106714996e-05
दकह,1,3.3315121067149956e-06
कहस,2,6.663024213429991e-06
मघो,10,3.331512106714996e-05
षाभ,11,3.664663317386496e-05
टवर,4,1.3326048426859982e-05
वरह,4,1.3326048426859982e-05
रणर,2,6.663024213429991e-06
गोव,8,2.6652096853719965e-05
लनय,4,1.3326048426859982e-05
नघम,2,6.663024213429991e-06
पदर,10,3.331512106714996e-05
मौघ,1,3.3315121067149956e-06
घेन,3,9.994536320144987e-06
थसे,3,9.994536320144987e-06
वोष,4,1.3326048426859982e-05
णगे,1,3.3315121067149956e-06
टया,8,2.6652096853719965e-05
दमग,4,1.3326048426859982e-05
थरे,8,2.6652096853719965e-05
णतर,6,1.9989072640289974e-05
शयः,59,0.00019655921429618476
पकु,6,1.9989072640289974e-05
जधर,10,3.331512106714996e-05
शठो,4,1.3326048426859982e-05
धभा,8,2.6652096853719965e-05
मनर,12,3.997814528057995e-05
टात,17,5.663570581415493e-05
रुः,19,6.329873002758492e-05
रिध,24,7.99562905611599e-05
पेक,22,7.329326634772991e-05
खोच,17,5.663570581415493e-05
मयद,1,3.3315121067149956e-06
रले,3,9.994536320144987e-06
लेख,6,1.9989072640289974e-05
खेव,5,1.665756053357498e-05
वचं,11,3.664663317386496e-05
चःप,2,6.663024213429991e-06
यवो,1,3.3315121067149956e-06
पदु,3,9.994536320144987e-06
दमस,10,3.331512106714996e-05
गरम,30,9.994536320144988e-05
वबु,21,6.996175424101492e-05
छोच,3,9.994536320144987e-06
रेस,7,2.332058474700497e-05
नीप,17,5.663570581415493e-05
यसो,2,6.663024213429991e-06
सोः,4,1.3326048426859982e-05
रचा,20,6.663024213429992e-05
रतक,1,3.3315121067149956e-06
छुच,3,9.994536320144987e-06
युः,40,0.00013326048426859984
लयि,16,5.330419370743993e-05
षभः,43,0.00014325502058874483
वमभ,17,5.663570581415493e-05
यीव,3,9.994536320144987e-06
मौर,4,1.3326048426859982e-05
मवब,4,1.3326048426859982e-05
खसा,1,3.3315121067149956e-06
ननय,1,3.3315121067149956e-06
यनव,3,9.994536320144987e-06
खेभ,1,3.3315121067149956e-06
सले,9,2.9983608960434962e-05
मकण,8,2.6652096853719965e-05
वशश,2,6.663024213429991e-06
समं,21,6.996175424101492e-05
वनज,3,9.994536320144987e-06
नजी,1,3.3315121067149956e-06
सहज,2,6.663024213429991e-06
हजो,1,3.3315121067149956e-06
पुः,11,3.664663317386496e-05
गजय,3,9.994536320144987e-06
जयू,3,9.994536320144987e-06
थपम,4,1.3326048426859982e-05
तरत,17,5.663570581415493e-05
रशै,3,9.994536320144987e-06
पहि,13,4.3309657387294945e-05
तेद,6,1.9989072640289974e-05
हसे,9,2.9983608960434962e-05
दुच,9,2.9983608960434962e-05
वैज,3,9.994536320144987e-06
वजः,16,5.330419370743993e-05
घैर,15,4.997268160072494e-05
षतव,2,6.663024213429991e-06
साः,60,0.00019989072640289976
रोन,6,1.9989072640289974e-05
शकल,5,1.665756053357498e-05
कली,4,1.3326048426859982e-05
टचे,6,1.9989072640289974e-05
षतश,2,6.663024213429991e-06
देच,3,9.994536320144987e-06
कथै,1,3.3315121067149956e-06
थैष,2,6.663024213429991e-06
धेव,7,2.332058474700497e-05
मलि,17,5.663570581415493e-05
षेथ,1,3.3315121067149956e-06
षथा,4,1.3326048426859982e-05
लसा,13,4.3309657387294945e-05
शेद,5,1.665756053357498e-05
धयि,11,3.664663317386496e-05
रृद,1,3.3315121067149956e-06
णुय,4,1.3326048426859982e-05
थमर,6,1.9989072640289974e-05
थरू,3,9.994536320144987e-06
किश,5,1.665756053357498e-05
पथं,13,4.3309657387294945e-05
ठाभ,1,3.3315121067149956e-06
भिथ,1,3.3315121067149956e-06
जघन,12,3.997814528057995e-05
घनं,10,3.331512106714996e-05
जहं,5,1.665756053357498e-05
बरे,26,8.661931477458989e-05
रशः,37,0.00012326594794845485
रथघ,1,3.3315121067149956e-06
थघो,1,3.3315121067149956e-06
घोण,1,3.3315121067149956e-06
मतय,1,3.3315121067149956e-06
तयः,15,4.997268160072494e-05
पमय,16,5.330419370743993e-05
खाम,32,0.00010660838741487986
तुब,1,3.3315121067149956e-06
थरय,1,3.3315121067149956e-06
दगर,2,6.663024213429991e-06
जाव,6,1.9989072640289974e-05
यवश,12,3.997814528057995e-05
थमह,3,9.994536320144987e-06
वोय,2,6.663024213429991e-06
गिष,1,3.3315121067149956e-06
हुः,48,0.0001599125811223198
तोन,5,1.665756053357498e-05
वेस,4,1.3326048426859982e-05
धका,14,4.664116949400994e-05
जोन,2,6.663024213429991e-06
नाञ,7,2.332058474700497e-05
तंन,6,1.9989072640289974e-05
णंन,1,3.3315121067149956e-06
भतम,1,3.3315121067149956e-06
मोव,3,9.994536320144987e-06
यगि,2,6.663024213429991e-06
हृच,2,6.663024213429991e-06
शाब,14,4.664116949400994e-05
भृक,2,6.663024213429991e-06
टीं,12,3.997814528057995e-05
यपव,3,9.994536320144987e-06
भयन,7,2.332058474700497e-05
तसत,8,2.6652096853719965e-05
ञिव,2,6.663024213429991e-06
हुय,2,6.663024213429991e-06
कबर,1,3.3315121067149956e-06
चहं,1,3.3315121067149956e-06
ररव,2,6.663024213429991e-06
तसौ,8,2.6652096853719965e-05
पफल,18,5.9967217920869925e-05
पीभ,2,6.663024213429991e-06
सनै,8,2.6652096853719965e-05
वमव,11,3.664663317386496e-05
थलि,1,3.3315121067149956e-06
मपण,1,3.3315121067149956e-06
वथो,1,3.3315121067149956e-06
थोव,5,1.665756053357498e-05
लुल,7,2.332058474700497e-05
मतथ,4,1.3326048426859982e-05
थोच,9,2.9983608960434962e-05
सीम,23,7.66247784544449e-05
गयु,3,9.994536320144987e-06
षीम,13,4.3309657387294945e-05
णचे,2,6.663024213429991e-06
तसि,7,2.332058474700497e-05
हतच,19,6.329873002758492e-05
हदप,1,3.3315121067149956e-06
षीस,2,6.663024213429991e-06
वाढ,1,3.3315121067149956e-06
यकि,2,6.663024213429991e-06
गाः,58,0.00019322770218946976
दभि,34,0.00011327141162830985
गाङ,2,6.663024213429991e-06
गमग,1,3.3315121067149956e-06
यमज,7,2.332058474700497e-05
भने,11,3.664663317386496e-05
यपन,12,3.997814528057995e-05
डयि,4,1.3326048426859982e-05
मथश,3,9.994536320144987e-06
थशर,3,9.994536320144987e-06
धमं,1,3.3315121067149956e-06
मीष,8,2.6652096853719965e-05
संग,7,2.332058474700497e-05
धजे,2,6.663024213429991e-06
णेय,3,9.994536320144987e-06
शोद,8,2.6652096853719965e-05
थमन,13,4.3309657387294945e-05
बभा,19,6.329873002758492e-05
शपस,1,3.3315121067149956e-06
छृण,4,1.3326048426859982e-05
माः,153,0.0005097213523273943
नभश,8,2.6652096853719965e-05
यहन,6,1.9989072640289974e-05
हनी,1,3.3315121067149956e-06
जगच,2,6.663024213429991e-06
चाच,10,3.331512106714996e-05
वयच,1,3.3315121067149956e-06
ववश,8,2.6652096853719965e-05
रचस,1,3.3315121067149956e-06
वदह,1,3.3315121067149956e-06
हमद,7,2.332058474700497e-05
नजट,2,6.663024213429991e-06
टाध,7,2.332058474700497e-05
पसः,3,9.994536320144987e-06
भजत,3,9.994536320144987e-06
गरः,14,4.664116949400994e-05
रतत,5,1.665756053357498e-05
पसर,12,3.997814528057995e-05
रवः,6,1.9989072640289974e-05
लबश,1,3.3315121067149956e-06
डले,7,2.332058474700497e-05
चमु,4,1.3326048426859982e-05
धःप,1,3.3315121067149956e-06
रदह,5,1.665756053357498e-05
दहन,11,3.664663317386496e-05
ननी,30,9.994536320144988e-05
वहत,9,2.9983608960434962e-05
याल,33,0.00010993989952159486
तवम,4,1.3326048426859982e-05
टमह,2,6.663024213429991e-06
ठेल,1,3.3315121067149956e-06
तदल,11,3.664663317386496e-05
दलं,10,3.331512106714996e-05
चयः,24,7.99562905611599e-05
पयस,10,3.331512106714996e-05
परव,28,9.328233898801988e-05
नहि,8,2.6652096853719965e-05
दयु,5,1.665756053357498e-05
दधा,7,2.332058474700497e-05
थयस,8,2.6652096853719965e-05
चयस,11,3.664663317386496e-05
तसु,9,2.9983608960434962e-05
भलो,2,6.663024213429991e-06
पजी,20,6.663024213429992e-05
पपद,5,1.665756053357498e-05
रूञ,1,3.3315121067149956e-06
छुश,4,1.3326048426859982e-05
शौच,6,1.9989072640289974e-05
जवम,6,1.9989072640289974e-05
जवस,6,1.9989072640289974e-05
ञता,2,6.663024213429991e-06
खाभ,16,5.330419370743993e-05
मचे,7,2.332058474700497e-05
णवस,3,9.994536320144987e-06
हवस,7,2.332058474700497e-05
शैब,3,9.994536320144987e-06
नकप,9,2.9983608960434962e-05
कपो,3,9.994536320144987e-06
षीः,3,9.994536320144987e-06
ववृ,14,4.664116949400994e-05
