word,frequency,probability
विमलेनेव,1,2.8130186503136516e-05
महाघोरे,1,2.8130186503136516e-05
लघुमूलं,1,2.8130186503136516e-05
तातः,1,2.8130186503136516e-05
सहितै,1,2.8130186503136516e-05
तेनोपविवेश,1,2.8130186503136516e-05
मनसि,1,2.8130186503136516e-05
दुहितरं,1,2.8130186503136516e-05
ववृतिरे,1,2.8130186503136516e-05
वृतानां,1,2.8130186503136516e-05
मामिका,1,2.8130186503136516e-05
तवैवाहं,1,2.8130186503136516e-05
खर,1,2.8130186503136516e-05
सुजीवं,1,2.8130186503136516e-05
रोपितो,1,2.8130186503136516e-05
दुरारोहो,1,2.8130186503136516e-05
तवानुयाने,1,2.8130186503136516e-05
निचयाः,1,2.8130186503136516e-05
यमुना,1,2.8130186503136516e-05
हीयते,1,2.8130186503136516e-05
वलयः,1,2.8130186503136516e-05
नवं,1,2.8130186503136516e-05
पितृपैतामहो,1,2.8130186503136516e-05
भोगानपि,1,2.8130186503136516e-05
नैवंविधः,1,2.8130186503136516e-05
बहुविधा,1,2.8130186503136516e-05
पाणिभि,1,2.8130186503136516e-05
समाचारं,1,2.8130186503136516e-05
तेषामनाथानां,1,2.8130186503136516e-05
ससीते,1,2.8130186503136516e-05
कृतरूपाणि,1,2.8130186503136516e-05
नियोजयसि,1,2.8130186503136516e-05
याजकाः,1,2.8130186503136516e-05
कामयानमिव,1,2.8130186503136516e-05
उपायकुशलं,1,2.8130186503136516e-05
वेतनं,1,2.8130186503136516e-05
बालाः,1,2.8130186503136516e-05
नरैः,1,2.8130186503136516e-05
भरणं,1,2.8130186503136516e-05
चोरो,1,2.8130186503136516e-05
विरागाः,1,2.8130186503136516e-05
वेदाः,1,2.8130186503136516e-05
सफलाः,1,2.8130186503136516e-05
दाराः,1,2.8130186503136516e-05
चायं,1,2.8130186503136516e-05
भुवं,1,2.8130186503136516e-05
पितृलोकेषु,1,2.8130186503136516e-05
विहीन,1,2.8130186503136516e-05
ताते,1,2.8130186503136516e-05
कुमाराणां,1,2.8130186503136516e-05
चीरमाहर,1,2.8130186503136516e-05
सिषिचु,1,2.8130186503136516e-05
यदशना,1,2.8130186503136516e-05
संगतो,1,2.8130186503136516e-05
तेषामेव,1,2.8130186503136516e-05
शोचतां,1,2.8130186503136516e-05
नागाः,1,2.8130186503136516e-05
वराह,1,2.8130186503136516e-05
पृषतै,1,2.8130186503136516e-05
भूमिरुभयं,1,2.8130186503136516e-05
जनय,1,2.8130186503136516e-05
नानारूपाणि,1,2.8130186503136516e-05
इवातपापाये,1,2.8130186503136516e-05
महानादा,1,2.8130186503136516e-05
शिरांसि,1,2.8130186503136516e-05
शरा,1,2.8130186503136516e-05
कालकृता,1,2.8130186503136516e-05
लीलया,1,2.8130186503136516e-05
महादेवो,1,2.8130186503136516e-05
घोरैः,1,2.8130186503136516e-05
ताराणां,1,2.8130186503136516e-05
यादृशा,1,2.8130186503136516e-05
महाबाहुरेको,1,2.8130186503136516e-05
पिशिताशनानां,1,2.8130186503136516e-05
सिंहनादं,1,2.8130186503136516e-05
कवचेन,1,2.8130186503136516e-05
निकाशेन,1,2.8130186503136516e-05
अनागतविधानं,1,2.8130186503136516e-05
पतिताः,1,2.8130186503136516e-05
शूलैः,1,2.8130186503136516e-05
दृमाणां,1,2.8130186503136516e-05
शिलानां,1,2.8130186503136516e-05
निमीलित,1,2.8130186503136516e-05
महाकपालो,1,2.8130186503136516e-05
बाणौघैः,1,2.8130186503136516e-05
विटपीव,1,2.8130186503136516e-05
महावेदिः,1,2.8130186503136516e-05
शेषा,1,2.8130186503136516e-05
महाहवे,1,2.8130186503136516e-05
रामाभिमुखं,1,2.8130186503136516e-05
राघवाभिमुखो,1,2.8130186503136516e-05
बभूवातीव,1,2.8130186503136516e-05
विमनाः,1,2.8130186503136516e-05
पौरुषे,1,2.8130186503136516e-05
सिंहमिव,1,2.8130186503136516e-05
भेरीणां,1,2.8130186503136516e-05
खरे,1,2.8130186503136516e-05
रूपा,1,2.8130186503136516e-05
मुमुचे,1,2.8130186503136516e-05
रामतेजोभिभूतो,1,2.8130186503136516e-05
शूरमानी,1,2.8130186503136516e-05
पदवीं,1,2.8130186503136516e-05
निशितैः,1,2.8130186503136516e-05
खरेण,1,2.8130186503136516e-05
नाथे,1,2.8130186503136516e-05
विशिखा,1,2.8130186503136516e-05
महाबला,1,2.8130186503136516e-05
फलमूलाशनौ,1,2.8130186503136516e-05
शेकुरेनं,1,2.8130186503136516e-05
यथानाथासती,1,2.8130186503136516e-05
नीताहं,1,2.8130186503136516e-05
सुकुमारौ,1,2.8130186503136516e-05
तरुणौ,1,2.8130186503136516e-05
खरतरं,1,2.8130186503136516e-05
गणये,1,2.8130186503136516e-05
परुषितः,1,2.8130186503136516e-05
मेरुशिखराकारं,1,2.8130186503136516e-05
रथः,1,2.8130186503136516e-05
घोरमशिवं,1,2.8130186503136516e-05
तदनाकाशं,1,2.8130186503136516e-05
विदिशो,1,2.8130186503136516e-05
घोरमृगाः,1,2.8130186503136516e-05
परिघाभासो,1,2.8130186503136516e-05
ताराः,1,2.8130186503136516e-05
वातं,1,2.8130186503136516e-05
रुजा,1,2.8130186503136516e-05
पातयामि,1,2.8130186503136516e-05
संयुगेषु,1,2.8130186503136516e-05
देवराजमपि,1,2.8130186503136516e-05
समराभिकामा,1,2.8130186503136516e-05
शरानादाय,1,2.8130186503136516e-05
युगमेकेन,1,2.8130186503136516e-05
पापमाचरतां,1,2.8130186503136516e-05
यति,1,2.8130186503136516e-05
मेघाभं,1,2.8130186503136516e-05
शैलानि,1,2.8130186503136516e-05
समूहानि,1,2.8130186503136516e-05
जितलोकानां,1,2.8130186503136516e-05
खरैः,1,2.8130186503136516e-05
संयोजयामास,1,2.8130186503136516e-05
पादो,1,2.8130186503136516e-05
हिंसिताः,1,2.8130186503136516e-05
विधेयो,1,2.8130186503136516e-05
सुशीला,1,2.8130186503136516e-05
राजते,1,2.8130186503136516e-05
जेता,1,2.8130186503136516e-05
शरै,1,2.8130186503136516e-05
आयुधं,1,2.8130186503136516e-05
भारेण,1,2.8130186503136516e-05
माषा,1,2.8130186503136516e-05
एकपादेन,1,2.8130186503136516e-05
शाखया,1,2.8130186503136516e-05
अयोजालानि,1,2.8130186503136516e-05
भोजनेनोदकेन,1,2.8130186503136516e-05
वसमाना,1,2.8130186503136516e-05
भूतानामहिते,1,2.8130186503136516e-05
सुलभाः,1,2.8130186503136516e-05
शिखा,1,2.8130186503136516e-05
ऋषिमांसानि,1,2.8130186503136516e-05
शुचयः,1,2.8130186503136516e-05
ऋषिमांसाशनः,1,2.8130186503136516e-05
आसादयं,1,2.8130186503136516e-05
वनगतं,1,2.8130186503136516e-05
बाणा,1,2.8130186503136516e-05
भीतः,1,2.8130186503136516e-05
किंरूपः,1,2.8130186503136516e-05
मृदिता,1,2.8130186503136516e-05
बिभेति,1,2.8130186503136516e-05
पावकेनानिलो,1,2.8130186503136516e-05
बाणै,1,2.8130186503136516e-05
गदा,1,2.8130186503136516e-05
भूमितलं,1,2.8130186503136516e-05
शयिते,1,2.8130186503136516e-05
यासां,1,2.8130186503136516e-05
महासालमविदूरे,1,2.8130186503136516e-05
सुरराजेन,1,2.8130186503136516e-05
फेनेन,1,2.8130186503136516e-05
देशमुपायेन,1,2.8130186503136516e-05
निहतानि,1,2.8130186503136516e-05
विजयी,1,2.8130186503136516e-05
तुतोष,1,2.8130186503136516e-05
यमेन,1,2.8130186503136516e-05
सिंहसंहननो,1,2.8130186503136516e-05
विनाशितं,1,2.8130186503136516e-05
भयेषु,1,2.8130186503136516e-05
वायुं,1,2.8130186503136516e-05
पुनरपि,1,2.8130186503136516e-05
लोकेन,1,2.8130186503136516e-05
मानुषीषु,1,2.8130186503136516e-05
रहितः,1,2.8130186503136516e-05
अरोचयत,1,2.8130186503136516e-05
बाढं,1,2.8130186503136516e-05
वैदेहीमिमां,1,2.8130186503136516e-05
आसनेनोदकेन,1,2.8130186503136516e-05
केनासि,1,2.8130186503136516e-05
बोधयितुं,1,2.8130186503136516e-05
चापापहारे,1,2.8130186503136516e-05
जलदो,1,2.8130186503136516e-05
भोगवतीं,1,2.8130186503136516e-05
कामगा,1,2.8130186503136516e-05
राघवमागतं,1,2.8130186503136516e-05
नियताहारैः,1,2.8130186503136516e-05
जितेषु,1,2.8130186503136516e-05
धृतचापौ,1,2.8130186503136516e-05
विमलौ,1,2.8130186503136516e-05
मयूराभिरुतानि,1,2.8130186503136516e-05
दिनकरं,1,2.8130186503136516e-05
निशितधारेण,1,2.8130186503136516e-05
सुमहाभाग,1,2.8130186503136516e-05
इहोपयातः,1,2.8130186503136516e-05
हारा,1,2.8130186503136516e-05
माभिवद,1,2.8130186503136516e-05
तापसमासीनं,1,2.8130186503136516e-05
तपोधनानां,1,2.8130186503136516e-05
सानुचरं,1,2.8130186503136516e-05
पितामहं,1,2.8130186503136516e-05
भुवने,1,2.8130186503136516e-05
कामजानि,1,2.8130186503136516e-05
परमकं,1,2.8130186503136516e-05
परेषां,1,2.8130186503136516e-05
तृतीयं,1,2.8130186503136516e-05
निशितः,1,2.8130186503136516e-05
गृहीतधनुषा,1,2.8130186503136516e-05
सहानुजेन,1,2.8130186503136516e-05
चापो,1,2.8130186503136516e-05
वागियं,1,2.8130186503136516e-05
होमकालेषु,1,2.8130186503136516e-05
मृगयमाणानां,1,2.8130186503136516e-05
जीवमानः,1,2.8130186503136516e-05
जलजैः,1,2.8130186503136516e-05
मुनेः,1,2.8130186503136516e-05
रमणीये,1,2.8130186503136516e-05
फलभारेण,1,2.8130186503136516e-05
कृतेयं,1,2.8130186503136516e-05
नयतु,1,2.8130186503136516e-05
युवानः,1,2.8130186503136516e-05
महाघोरा,1,2.8130186503136516e-05
शूले,1,2.8130186503136516e-05
भुजबलवेगवेगितः,1,2.8130186503136516e-05
विराधे,1,2.8130186503136516e-05
अनाथ,1,2.8130186503136516e-05
वरवृतं,1,2.8130186503136516e-05
शुभाचारां,1,2.8130186503136516e-05
जटाचीरधरौ,1,2.8130186503136516e-05
वृकौ,1,2.8130186503136516e-05
हयाः,1,2.8130186503136516e-05
वसानं,1,2.8130186503136516e-05
विकटं,1,2.8130186503136516e-05
पुरुषादं,1,2.8130186503136516e-05
विविधाहारैः,1,2.8130186503136516e-05
महाभागाः,1,2.8130186503136516e-05
रूपसंहननं,1,2.8130186503136516e-05
सुमहातेजा,1,2.8130186503136516e-05
मामाहुः,1,2.8130186503136516e-05
पलायेथां,1,2.8130186503136516e-05
विकृताकारं,1,2.8130186503136516e-05
वहतु,1,2.8130186503136516e-05
जगामाभिमुखो,1,2.8130186503136516e-05
महामेघनिभं,1,2.8130186503136516e-05
शिवायुतं,1,2.8130186503136516e-05
मामृका,1,2.8130186503136516e-05
निपपाताशु,1,2.8130186503136516e-05
अभिशापादहं,1,2.8130186503136516e-05
अवटे,1,2.8130186503136516e-05
तमाहवे,1,2.8130186503136516e-05
विराधेन,1,2.8130186503136516e-05
काननचारिणा,1,2.8130186503136516e-05
रामेणातिबलेन,1,2.8130186503136516e-05
धूयमाने,1,2.8130186503136516e-05
तैरेवं,1,2.8130186503136516e-05
देवैः,1,2.8130186503136516e-05
मूलफलानि,1,2.8130186503136516e-05
दिवसा,1,2.8130186503136516e-05
निरुदरो,1,2.8130186503136516e-05
वेलामिमां,1,2.8130186503136516e-05
शीते,1,2.8130186503136516e-05
विहगा,1,2.8130186503136516e-05
शीतमुदकं,1,2.8130186503136516e-05
तुषारमलिना,1,2.8130186503136516e-05
सेवमाने,1,2.8130186503136516e-05
अभिवादये,1,2.8130186503136516e-05
महीपाला,1,2.8130186503136516e-05
सुभगो,1,2.8130186503136516e-05
नीहारपरुषो,1,2.8130186503136516e-05
बहुफले,1,2.8130186503136516e-05
कृतमिदं,1,2.8130186503136516e-05
सफलः,1,2.8130186503136516e-05
मातृकं,1,2.8130186503136516e-05
तादृशी,1,2.8130186503136516e-05
मधुराणि,1,2.8130186503136516e-05
उवास,1,2.8130186503136516e-05
काचिदाजगाम,1,2.8130186503136516e-05
सुमुखं,1,2.8130186503136516e-05
सुकेशं,1,2.8130186503136516e-05
दारुणा,1,2.8130186503136516e-05
कदाचिदपि,1,2.8130186503136516e-05
विचरामीदमेका,1,2.8130186503136516e-05
वचनमारेभे,1,2.8130186503136516e-05
सुदुःखा,1,2.8130186503136516e-05
तरुणः,1,2.8130186503136516e-05
एनं,1,2.8130186503136516e-05
दासी,1,2.8130186503136516e-05
कुपित,1,2.8130186503136516e-05
परिहासः,1,2.8130186503136516e-05
कृतवंशां,1,2.8130186503136516e-05
